2005.Ateles_hybridus,!,1993.Callicebus_brunneus,inferred
2005.Ateles_hybridus,!,1993.Callicebus_caligatus,inferred
2005.Ateles_hybridus,!,1993.Callicebus_cinerascens,inferred
2005.Ateles_hybridus,!,1993.Callicebus_cupreus,inferred
2005.Ateles_hybridus,!,1993.Callicebus_donacophilus,inferred
2005.Ateles_hybridus,!,1993.Callicebus_dubius,inferred
2005.Ateles_hybridus,!,1993.Callicebus_hoffmannsi,inferred
2005.Ateles_hybridus,!,1993.Callicebus_modestus,inferred
2005.Ateles_hybridus,!,1993.Callicebus_moloch,inferred
2005.Ateles_hybridus,!,1993.Callicebus_oenanthe,inferred
2005.Ateles_hybridus,!,1993.Callicebus_olallae,inferred
2005.Ateles_hybridus,!,1993.Callicebus_personatus,inferred
2005.Ateles_hybridus,!,1993.Callicebus_torquatus,inferred
2005.Ateles_hybridus,!,1993.Callimico,inferred
2005.Ateles_hybridus,!,1993.Callimico_goeldii,inferred
2005.Ateles_hybridus,!,1993.Callithrix,inferred
2005.Ateles_hybridus,!,1993.Callithrix_argentata,inferred
2005.Ateles_hybridus,!,1993.Callithrix_aurita,inferred
2005.Ateles_hybridus,!,1993.Callithrix_flaviceps,inferred
2005.Ateles_hybridus,!,1993.Callithrix_geoffroyi,inferred
2005.Ateles_hybridus,!,1993.Callithrix_humeralifera,inferred
2005.Ateles_hybridus,!,1993.Callithrix_jacchus,inferred
2005.Ateles_hybridus,!,1993.Callithrix_kuhlii,inferred
2005.Ateles_hybridus,!,1993.Callithrix_penicillata,inferred
2005.Ateles_hybridus,!,1993.Callithrix_pygmaea,inferred
2005.Ateles_hybridus,!,1993.Callitrichidae,inferred
2005.Ateles_hybridus,!,1993.Cebinae,inferred
2005.Ateles_hybridus,!,1993.Cebus,inferred
2005.Ateles_hybridus,!,1993.Cebus_albifrons,inferred
2005.Ateles_hybridus,!,1993.Cebus_apella,inferred
2005.Ateles_hybridus,!,1993.Cebus_capucinus,inferred
2005.Ateles_hybridus,!,1993.Cebus_olivaceus,inferred
2005.Ateles_hybridus,!,1993.Chiropotes,inferred
2005.Ateles_hybridus,!,1993.Chiropotes_albinasus,inferred
2005.Ateles_hybridus,!,1993.Chiropotes_satanas,inferred
2005.Ateles_hybridus,!,1993.Lagothrix,inferred
2005.Ateles_hybridus,!,1993.Lagothrix_flavicauda,inferred
2005.Ateles_hybridus,!,1993.Lagothrix_lagotricha,inferred
2005.Ateles_hybridus,!,1993.Leontopithecus,inferred
2005.Ateles_hybridus,!,1993.Leontopithecus_caissara,inferred
2005.Ateles_hybridus,!,1993.Leontopithecus_chrysomelas,inferred
2005.Ateles_hybridus,!,1993.Leontopithecus_chrysopygus,inferred
2005.Ateles_hybridus,!,1993.Leontopithecus_rosalia,inferred
2005.Ateles_hybridus,!,1993.Pithecia,inferred
2005.Ateles_hybridus,!,1993.Pithecia_aequatorialis,inferred
2005.Ateles_hybridus,!,1993.Pithecia_albicans,inferred
2005.Ateles_hybridus,!,1993.Pithecia_irrorata,inferred
2005.Ateles_hybridus,!,1993.Pithecia_monachus,inferred
2005.Ateles_hybridus,!,1993.Pithecia_pithecia,inferred
2005.Ateles_hybridus,!,1993.Pitheciinae,inferred
2005.Ateles_hybridus,!,1993.Saguinus,inferred
2005.Ateles_hybridus,!,1993.Saguinus_bicolor,inferred
2005.Ateles_hybridus,!,1993.Saguinus_fuscicollis,inferred
2005.Ateles_hybridus,!,1993.Saguinus_geoffroyi,inferred
2005.Ateles_hybridus,!,1993.Saguinus_imperator,inferred
2005.Ateles_hybridus,!,1993.Saguinus_inustus,inferred
2005.Ateles_hybridus,!,1993.Saguinus_labiatus,inferred
2005.Ateles_hybridus,!,1993.Saguinus_leucopus,inferred
2005.Ateles_hybridus,!,1993.Saguinus_midas,inferred
2005.Ateles_hybridus,!,1993.Saguinus_mystax,inferred
2005.Ateles_hybridus,!,1993.Saguinus_nigricollis,inferred
2005.Ateles_hybridus,!,1993.Saguinus_oedipus,inferred
2005.Ateles_hybridus,!,1993.Saguinus_tripartitus,inferred
2005.Ateles_hybridus,!,1993.Saimiri,inferred
2005.Ateles_hybridus,!,1993.Saimiri_boliviensis,inferred
2005.Ateles_hybridus,!,1993.Saimiri_oerstedii,inferred
2005.Ateles_hybridus,!,1993.Saimiri_sciureus,inferred
2005.Ateles_hybridus,!,1993.Saimiri_ustus,inferred
2005.Ateles_hybridus,!,1993.Saimiri_vanzolinii,inferred
2005.Ateles_hybridus,!,1993.Tarsiidae,inferred
2005.Ateles_hybridus,!,1993.Tarsius,inferred
2005.Ateles_hybridus,!,1993.Tarsius_bancanus,inferred
2005.Ateles_hybridus,!,1993.Tarsius_dianae,inferred
2005.Ateles_hybridus,!,1993.Tarsius_pumilus,inferred
2005.Ateles_hybridus,!,1993.Tarsius_spectrum,inferred
2005.Ateles_hybridus,!,1993.Tarsius_syrichta,inferred
2005.Ateles_marginatus,!,1993.Alouatta,inferred
2005.Ateles_marginatus,!,1993.Alouatta_belzebul,inferred
2005.Ateles_marginatus,!,1993.Alouatta_caraya,inferred
2005.Ateles_marginatus,!,1993.Alouatta_coibensis,inferred
2005.Ateles_marginatus,!,1993.Alouatta_fusca,inferred
2005.Ateles_marginatus,!,1993.Alouatta_palliata,inferred
2005.Ateles_marginatus,!,1993.Alouatta_pigra,inferred
2005.Ateles_marginatus,!,1993.Alouatta_sara,inferred
2005.Ateles_marginatus,!,1993.Alouatta_seniculus,inferred
2005.Ateles_marginatus,!,1993.Alouattinae,inferred
2005.Ateles_marginatus,!,1993.Aotinae,inferred
2005.Ateles_marginatus,!,1993.Aotus,inferred
2005.Ateles_marginatus,!,1993.Aotus_azarai,inferred
2005.Ateles_marginatus,!,1993.Aotus_brumbacki,inferred
2005.Ateles_marginatus,!,1993.Aotus_hershkovitzi,inferred
2005.Ateles_marginatus,!,1993.Aotus_infulatus,inferred
2005.Ateles_marginatus,!,1993.Aotus_lemurinus,inferred
2005.Ateles_marginatus,!,1993.Aotus_miconax,inferred
2005.Ateles_marginatus,!,1993.Aotus_nancymaae,inferred
2005.Ateles_marginatus,!,1993.Aotus_nigriceps,inferred
2005.Ateles_marginatus,!,1993.Aotus_trivirgatus,inferred
2005.Ateles_marginatus,!,1993.Aotus_vociferans,inferred
2005.Ateles_marginatus,!,1993.Brachyteles,inferred
2005.Ateles_marginatus,!,1993.Brachyteles_arachnoides,inferred
2005.Ateles_marginatus,!,1993.Cacajao,inferred
2005.Ateles_marginatus,!,1993.Cacajao_calvus,inferred
2005.Ateles_marginatus,!,1993.Cacajao_melanocephalus,inferred
2005.Ateles_marginatus,!,1993.Callicebinae,inferred
2005.Ateles_marginatus,!,1993.Callicebus,inferred
2005.Ateles_marginatus,!,1993.Callicebus_brunneus,inferred
2005.Ateles_marginatus,!,1993.Callicebus_caligatus,inferred
2005.Ateles_marginatus,!,1993.Callicebus_cinerascens,inferred
2005.Ateles_marginatus,!,1993.Callicebus_cupreus,inferred
2005.Ateles_marginatus,!,1993.Callicebus_donacophilus,inferred
2005.Ateles_marginatus,!,1993.Callicebus_dubius,inferred
2005.Ateles_marginatus,!,1993.Callicebus_hoffmannsi,inferred
2005.Ateles_marginatus,!,1993.Callicebus_modestus,inferred
2005.Ateles_marginatus,!,1993.Callicebus_moloch,inferred
2005.Ateles_marginatus,!,1993.Callicebus_oenanthe,inferred
2005.Ateles_marginatus,!,1993.Callicebus_olallae,inferred
2005.Ateles_marginatus,!,1993.Callicebus_personatus,inferred
2005.Ateles_marginatus,!,1993.Callicebus_torquatus,inferred
2005.Ateles_marginatus,!,1993.Callimico,inferred
2005.Ateles_marginatus,!,1993.Callimico_goeldii,inferred
2005.Ateles_marginatus,!,1993.Callithrix,inferred
2005.Ateles_marginatus,!,1993.Callithrix_argentata,inferred
2005.Ateles_marginatus,!,1993.Callithrix_aurita,inferred
2005.Ateles_marginatus,!,1993.Callithrix_flaviceps,inferred
2005.Ateles_marginatus,!,1993.Callithrix_geoffroyi,inferred
2005.Ateles_marginatus,!,1993.Callithrix_humeralifera,inferred
2005.Ateles_marginatus,!,1993.Callithrix_jacchus,inferred
2005.Ateles_marginatus,!,1993.Callithrix_kuhlii,inferred
2005.Ateles_marginatus,!,1993.Callithrix_penicillata,inferred
2005.Ateles_marginatus,!,1993.Callithrix_pygmaea,inferred
2005.Ateles_marginatus,!,1993.Callitrichidae,inferred
2005.Ateles_marginatus,!,1993.Cebinae,inferred
2005.Ateles_marginatus,!,1993.Cebus,inferred
2005.Ateles_marginatus,!,1993.Cebus_albifrons,inferred
2005.Ateles_marginatus,!,1993.Cebus_apella,inferred
2005.Ateles_marginatus,!,1993.Cebus_capucinus,inferred
2005.Ateles_marginatus,!,1993.Cebus_olivaceus,inferred
2005.Ateles_marginatus,!,1993.Chiropotes,inferred
2005.Ateles_marginatus,!,1993.Chiropotes_albinasus,inferred
2005.Ateles_marginatus,!,1993.Chiropotes_satanas,inferred
2005.Ateles_marginatus,!,1993.Lagothrix,inferred
2005.Ateles_marginatus,!,1993.Lagothrix_flavicauda,inferred
2005.Ateles_marginatus,!,1993.Lagothrix_lagotricha,inferred
2005.Ateles_marginatus,!,1993.Leontopithecus,inferred
2005.Ateles_marginatus,!,1993.Leontopithecus_caissara,inferred
2005.Ateles_marginatus,!,1993.Leontopithecus_chrysomelas,inferred
2005.Ateles_marginatus,!,1993.Leontopithecus_chrysopygus,inferred
2005.Ateles_marginatus,!,1993.Leontopithecus_rosalia,inferred
2005.Ateles_marginatus,!,1993.Pithecia,inferred
2005.Ateles_marginatus,!,1993.Pithecia_aequatorialis,inferred
2005.Ateles_marginatus,!,1993.Pithecia_albicans,inferred
2005.Ateles_marginatus,!,1993.Pithecia_irrorata,inferred
2005.Ateles_marginatus,!,1993.Pithecia_monachus,inferred
2005.Ateles_marginatus,!,1993.Pithecia_pithecia,inferred
2005.Ateles_marginatus,!,1993.Pitheciinae,inferred
2005.Ateles_marginatus,!,1993.Saguinus,inferred
2005.Ateles_marginatus,!,1993.Saguinus_bicolor,inferred
2005.Ateles_marginatus,!,1993.Saguinus_fuscicollis,inferred
2005.Ateles_marginatus,!,1993.Saguinus_geoffroyi,inferred
2005.Ateles_marginatus,!,1993.Saguinus_imperator,inferred
2005.Ateles_marginatus,!,1993.Saguinus_inustus,inferred
2005.Ateles_marginatus,!,1993.Saguinus_labiatus,inferred
2005.Ateles_marginatus,!,1993.Saguinus_leucopus,inferred
2005.Ateles_marginatus,!,1993.Saguinus_midas,inferred
2005.Ateles_marginatus,!,1993.Saguinus_mystax,inferred
2005.Ateles_marginatus,!,1993.Saguinus_nigricollis,inferred
2005.Ateles_marginatus,!,1993.Saguinus_oedipus,inferred
2005.Ateles_marginatus,!,1993.Saguinus_tripartitus,inferred
2005.Ateles_marginatus,!,1993.Saimiri,inferred
2005.Ateles_marginatus,!,1993.Saimiri_boliviensis,inferred
2005.Ateles_marginatus,!,1993.Saimiri_oerstedii,inferred
2005.Ateles_marginatus,!,1993.Saimiri_sciureus,inferred
2005.Ateles_marginatus,!,1993.Saimiri_ustus,inferred
2005.Ateles_marginatus,!,1993.Saimiri_vanzolinii,inferred
2005.Ateles_marginatus,!,1993.Tarsiidae,inferred
2005.Ateles_marginatus,!,1993.Tarsius,inferred
2005.Ateles_marginatus,!,1993.Tarsius_bancanus,inferred
2005.Ateles_marginatus,!,1993.Tarsius_dianae,inferred
2005.Ateles_marginatus,!,1993.Tarsius_pumilus,inferred
2005.Ateles_marginatus,!,1993.Tarsius_spectrum,inferred
2005.Ateles_marginatus,!,1993.Tarsius_syrichta,inferred
2005.Ateles_paniscus,!,1993.Alouatta,inferred
2005.Ateles_paniscus,!,1993.Alouatta_belzebul,inferred
2005.Ateles_paniscus,!,1993.Alouatta_caraya,inferred
2005.Ateles_paniscus,!,1993.Alouatta_coibensis,inferred
2005.Ateles_paniscus,!,1993.Alouatta_fusca,inferred
2005.Ateles_paniscus,!,1993.Alouatta_palliata,inferred
2005.Ateles_paniscus,!,1993.Alouatta_pigra,inferred
2005.Ateles_paniscus,!,1993.Alouatta_sara,inferred
2005.Ateles_paniscus,!,1993.Alouatta_seniculus,inferred
2005.Ateles_paniscus,!,1993.Alouattinae,inferred
2005.Ateles_paniscus,!,1993.Aotinae,inferred
2005.Ateles_paniscus,!,1993.Aotus,inferred
2005.Ateles_paniscus,!,1993.Aotus_azarai,inferred
2005.Ateles_paniscus,!,1993.Aotus_brumbacki,inferred
2005.Ateles_paniscus,!,1993.Aotus_hershkovitzi,inferred
2005.Ateles_paniscus,!,1993.Aotus_infulatus,inferred
2005.Ateles_paniscus,!,1993.Aotus_lemurinus,inferred
2005.Ateles_paniscus,!,1993.Aotus_miconax,inferred
2005.Ateles_paniscus,!,1993.Aotus_nancymaae,inferred
2005.Ateles_paniscus,!,1993.Aotus_nigriceps,inferred
2005.Ateles_paniscus,!,1993.Aotus_trivirgatus,inferred
2005.Ateles_paniscus,!,1993.Aotus_vociferans,inferred
2005.Ateles_paniscus,!,1993.Brachyteles,inferred
2005.Ateles_paniscus,!,1993.Brachyteles_arachnoides,inferred
2005.Ateles_paniscus,!,1993.Cacajao,inferred
2005.Ateles_paniscus,!,1993.Cacajao_calvus,inferred
2005.Ateles_paniscus,!,1993.Cacajao_melanocephalus,inferred
2005.Ateles_paniscus,!,1993.Callicebinae,inferred
2005.Ateles_paniscus,!,1993.Callicebus,inferred
2005.Ateles_paniscus,!,1993.Callicebus_brunneus,inferred
2005.Ateles_paniscus,!,1993.Callicebus_caligatus,inferred
2005.Ateles_paniscus,!,1993.Callicebus_cinerascens,inferred
2005.Ateles_paniscus,!,1993.Callicebus_cupreus,inferred
2005.Ateles_paniscus,!,1993.Callicebus_donacophilus,inferred
2005.Ateles_paniscus,!,1993.Callicebus_dubius,inferred
2005.Ateles_paniscus,!,1993.Callicebus_hoffmannsi,inferred
2005.Ateles_paniscus,!,1993.Callicebus_modestus,inferred
2005.Ateles_paniscus,!,1993.Callicebus_moloch,inferred
2005.Ateles_paniscus,!,1993.Callicebus_oenanthe,inferred
2005.Ateles_paniscus,!,1993.Callicebus_olallae,inferred
2005.Ateles_paniscus,!,1993.Callicebus_personatus,inferred
2005.Ateles_paniscus,!,1993.Callicebus_torquatus,inferred
2005.Ateles_paniscus,!,1993.Callimico,inferred
2005.Ateles_paniscus,!,1993.Callimico_goeldii,inferred
2005.Ateles_paniscus,!,1993.Callithrix,inferred
2005.Ateles_paniscus,!,1993.Callithrix_argentata,inferred
2005.Ateles_paniscus,!,1993.Callithrix_aurita,inferred
2005.Ateles_paniscus,!,1993.Callithrix_flaviceps,inferred
2005.Ateles_paniscus,!,1993.Callithrix_geoffroyi,inferred
2005.Ateles_paniscus,!,1993.Callithrix_humeralifera,inferred
2005.Ateles_paniscus,!,1993.Callithrix_jacchus,inferred
2005.Ateles_paniscus,!,1993.Callithrix_kuhlii,inferred
2005.Ateles_paniscus,!,1993.Callithrix_penicillata,inferred
2005.Ateles_paniscus,!,1993.Callithrix_pygmaea,inferred
2005.Ateles_paniscus,!,1993.Callitrichidae,inferred
2005.Ateles_paniscus,!,1993.Cebinae,inferred
2005.Ateles_paniscus,!,1993.Cebus,inferred
2005.Ateles_paniscus,!,1993.Cebus_albifrons,inferred
2005.Ateles_paniscus,!,1993.Cebus_apella,inferred
2005.Ateles_paniscus,!,1993.Cebus_capucinus,inferred
2005.Ateles_paniscus,!,1993.Cebus_olivaceus,inferred
2005.Ateles_paniscus,!,1993.Chiropotes,inferred
2005.Ateles_paniscus,!,1993.Chiropotes_albinasus,inferred
2005.Ateles_paniscus,!,1993.Chiropotes_satanas,inferred
2005.Ateles_paniscus,!,1993.Lagothrix,inferred
2005.Ateles_paniscus,!,1993.Lagothrix_flavicauda,inferred
2005.Ateles_paniscus,!,1993.Lagothrix_lagotricha,inferred
2005.Ateles_paniscus,!,1993.Leontopithecus,inferred
2005.Ateles_paniscus,!,1993.Leontopithecus_caissara,inferred
2005.Ateles_paniscus,!,1993.Leontopithecus_chrysomelas,inferred
2005.Ateles_paniscus,!,1993.Leontopithecus_chrysopygus,inferred
2005.Ateles_paniscus,!,1993.Leontopithecus_rosalia,inferred
2005.Ateles_paniscus,!,1993.Pithecia,inferred
2005.Ateles_paniscus,!,1993.Pithecia_aequatorialis,inferred
2005.Ateles_paniscus,!,1993.Pithecia_albicans,inferred
2005.Ateles_paniscus,!,1993.Pithecia_irrorata,inferred
2005.Ateles_paniscus,!,1993.Pithecia_monachus,inferred
2005.Ateles_paniscus,!,1993.Pithecia_pithecia,inferred
2005.Ateles_paniscus,!,1993.Pitheciinae,inferred
2005.Ateles_paniscus,!,1993.Saguinus,inferred
2005.Ateles_paniscus,!,1993.Saguinus_bicolor,inferred
2005.Ateles_paniscus,!,1993.Saguinus_fuscicollis,inferred
2005.Ateles_paniscus,!,1993.Saguinus_geoffroyi,inferred
2005.Ateles_paniscus,!,1993.Saguinus_imperator,inferred
2005.Ateles_paniscus,!,1993.Saguinus_inustus,inferred
2005.Ateles_paniscus,!,1993.Saguinus_labiatus,inferred
2005.Ateles_paniscus,!,1993.Saguinus_leucopus,inferred
2005.Ateles_paniscus,!,1993.Saguinus_midas,inferred
2005.Ateles_paniscus,!,1993.Saguinus_mystax,inferred
2005.Ateles_paniscus,!,1993.Saguinus_nigricollis,inferred
2005.Ateles_paniscus,!,1993.Saguinus_oedipus,inferred
2005.Ateles_paniscus,!,1993.Saguinus_tripartitus,inferred
2005.Ateles_paniscus,!,1993.Saimiri,inferred
2005.Ateles_paniscus,!,1993.Saimiri_boliviensis,inferred
2005.Ateles_paniscus,!,1993.Saimiri_oerstedii,inferred
2005.Ateles_paniscus,!,1993.Saimiri_sciureus,inferred
2005.Ateles_paniscus,!,1993.Saimiri_ustus,inferred
2005.Ateles_paniscus,!,1993.Saimiri_vanzolinii,inferred
2005.Ateles_paniscus,!,1993.Tarsiidae,inferred
2005.Ateles_paniscus,!,1993.Tarsius,inferred
2005.Ateles_paniscus,!,1993.Tarsius_bancanus,inferred
2005.Ateles_paniscus,!,1993.Tarsius_dianae,inferred
2005.Ateles_paniscus,!,1993.Tarsius_pumilus,inferred
2005.Ateles_paniscus,!,1993.Tarsius_spectrum,inferred
2005.Ateles_paniscus,!,1993.Tarsius_syrichta,inferred
2005.Atelidae,>,1993.Alouatta,inferred
2005.Atelidae,>,1993.Alouatta_seniculus,inferred
2005.Atelidae,!,1993.Aotus,inferred
2005.Atelidae,!,1993.Aotus_azarai,inferred
2005.Atelidae,!,1993.Aotus_brumbacki,inferred
2005.Atelidae,!,1993.Aotus_hershkovitzi,inferred
2005.Atelidae,!,1993.Aotus_infulatus,inferred
2005.Atelidae,!,1993.Aotus_lemurinus,inferred
2005.Atelidae,!,1993.Aotus_miconax,inferred
2005.Atelidae,!,1993.Aotus_nancymaae,inferred
2005.Atelidae,!,1993.Aotus_nigriceps,inferred
2005.Atelidae,!,1993.Aotus_trivirgatus,inferred
2005.Atelidae,!,1993.Aotus_vociferans,inferred
2005.Atelidae,>,1993.Ateles,inferred
2005.Atelidae,>,1993.Ateles_belzebuth,inferred
2005.Atelidae,>,1993.Brachyteles,inferred
2005.Atelidae,>,1993.Brachyteles_arachnoides,inferred
2005.Atelidae,!,1993.Cacajao,inferred
2005.Atelidae,!,1993.Cacajao_calvus,inferred
2005.Atelidae,!,1993.Cacajao_melanocephalus,inferred
2005.Atelidae,!,1993.Callicebinae,inferred
2005.Atelidae,!,1993.Callicebus,inferred
2005.Atelidae,!,1993.Callicebus_brunneus,inferred
2005.Atelidae,!,1993.Callicebus_caligatus,inferred
2005.Atelidae,!,1993.Callicebus_cinerascens,inferred
2005.Atelidae,!,1993.Callicebus_cupreus,inferred
2005.Atelidae,!,1993.Callicebus_donacophilus,inferred
2005.Atelidae,!,1993.Callicebus_dubius,inferred
2005.Atelidae,!,1993.Callicebus_hoffmannsi,inferred
2005.Atelidae,!,1993.Callicebus_modestus,inferred
2005.Atelidae,!,1993.Callicebus_moloch,inferred
2005.Atelidae,!,1993.Callicebus_oenanthe,inferred
2005.Atelidae,!,1993.Callicebus_olallae,inferred
2005.Atelidae,!,1993.Callicebus_personatus,inferred
2005.Atelidae,!,1993.Callicebus_torquatus,inferred
2005.Atelidae,!,1993.Callimico,inferred
2005.Atelidae,!,1993.Callimico_goeldii,inferred
2005.Atelidae,!,1993.Callithrix,inferred
2005.Atelidae,!,1993.Callithrix_argentata,inferred
2005.Atelidae,!,1993.Callithrix_aurita,inferred
2005.Atelidae,!,1993.Callithrix_flaviceps,inferred
2005.Atelidae,!,1993.Callithrix_geoffroyi,inferred
2005.Atelidae,!,1993.Callithrix_humeralifera,inferred
2005.Atelidae,!,1993.Callithrix_jacchus,inferred
2005.Atelidae,!,1993.Callithrix_kuhlii,inferred
2005.Atelidae,!,1993.Callithrix_penicillata,inferred
2005.Atelidae,!,1993.Callithrix_pygmaea,inferred
2005.Atelidae,!,1993.Callitrichidae,inferred
2005.Atelidae,!,1993.Cebinae,inferred
2005.Atelidae,!,1993.Cebus,inferred
2005.Atelidae,!,1993.Cebus_albifrons,inferred
2005.Atelidae,!,1993.Cebus_apella,inferred
2005.Atelidae,!,1993.Cebus_capucinus,inferred
2005.Atelidae,!,1993.Cebus_olivaceus,inferred
2005.Atelidae,!,1993.Chiropotes,inferred
2005.Atelidae,!,1993.Chiropotes_albinasus,inferred
2005.Atelidae,!,1993.Chiropotes_satanas,inferred
2005.Atelidae,>,1993.Lagothrix,inferred
2005.Atelidae,>,1993.Lagothrix_lagotricha,inferred
2005.Atelidae,!,1993.Leontopithecus,inferred
2005.Atelidae,!,1993.Leontopithecus_caissara,inferred
2005.Atelidae,!,1993.Leontopithecus_chrysomelas,inferred
2005.Atelidae,!,1993.Leontopithecus_chrysopygus,inferred
2005.Atelidae,!,1993.Leontopithecus_rosalia,inferred
2005.Atelidae,!,1993.Pithecia,inferred
2005.Atelidae,!,1993.Pithecia_aequatorialis,inferred
2005.Atelidae,!,1993.Pithecia_albicans,inferred
2005.Atelidae,!,1993.Pithecia_irrorata,inferred
2005.Atelidae,!,1993.Pithecia_monachus,inferred
2005.Atelidae,!,1993.Pithecia_pithecia,inferred
2005.Atelidae,!,1993.Pitheciinae,inferred
2005.Atelidae,!,1993.Saguinus,inferred
2005.Atelidae,!,1993.Saguinus_bicolor,inferred
2005.Atelidae,!,1993.Saguinus_fuscicollis,inferred
2005.Atelidae,!,1993.Saguinus_geoffroyi,inferred
2005.Atelidae,!,1993.Saguinus_imperator,inferred
2005.Atelidae,!,1993.Saguinus_inustus,inferred
2005.Atelidae,!,1993.Saguinus_labiatus,inferred
2005.Atelidae,!,1993.Saguinus_leucopus,inferred
2005.Atelidae,!,1993.Saguinus_midas,inferred
2005.Atelidae,!,1993.Saguinus_mystax,inferred
2005.Atelidae,!,1993.Saguinus_nigricollis,inferred
2005.Atelidae,!,1993.Saguinus_oedipus,inferred
2005.Atelidae,!,1993.Saguinus_tripartitus,inferred
2005.Atelidae,!,1993.Saimiri,inferred
2005.Atelidae,!,1993.Saimiri_boliviensis,inferred
2005.Atelidae,!,1993.Saimiri_oerstedii,inferred
2005.Atelidae,!,1993.Saimiri_sciureus,inferred
2005.Atelidae,!,1993.Saimiri_ustus,inferred
2005.Atelidae,!,1993.Saimiri_vanzolinii,inferred
2005.Atelidae,!,1993.Tarsiidae,inferred
2005.Atelidae,!,1993.Tarsius,inferred
2005.Atelidae,!,1993.Tarsius_bancanus,inferred
2005.Atelidae,!,1993.Tarsius_dianae,inferred
2005.Atelidae,!,1993.Tarsius_pumilus,inferred
2005.Atelidae,!,1993.Tarsius_spectrum,inferred
2005.Atelidae,!,1993.Tarsius_syrichta,inferred
2005.Atelinae,!,1993.Alouatta_belzebul,inferred
2005.Atelinae,!,1993.Alouatta_caraya,inferred
2005.Atelinae,!,1993.Alouatta_coibensis,inferred
2005.Atelinae,!,1993.Alouatta_fusca,inferred
2005.Atelinae,!,1993.Alouatta_palliata,inferred
2005.Atelinae,!,1993.Alouatta_pigra,inferred
2005.Atelinae,!,1993.Alouatta_sara,inferred
2005.Atelinae,!,1993.Alouatta_seniculus,inferred
2005.Atelinae,!,1993.Aotus_azarai,inferred
2005.Atelinae,!,1993.Aotus_brumbacki,inferred
2005.Atelinae,!,1993.Aotus_hershkovitzi,inferred
2005.Atelinae,!,1993.Aotus_infulatus,inferred
2005.Atelinae,!,1993.Aotus_lemurinus,inferred
2005.Atelinae,!,1993.Aotus_miconax,inferred
2005.Atelinae,!,1993.Aotus_nancymaae,inferred
2005.Atelinae,!,1993.Aotus_nigriceps,inferred
2005.Atelinae,!,1993.Aotus_trivirgatus,inferred
2005.Atelinae,!,1993.Aotus_vociferans,inferred
2005.Atelinae,!,1993.Cacajao,inferred
2005.Atelinae,!,1993.Cacajao_calvus,inferred
2005.Atelinae,!,1993.Cacajao_melanocephalus,inferred
2005.Atelinae,!,1993.Callicebus_brunneus,inferred
2005.Atelinae,!,1993.Callicebus_caligatus,inferred
2005.Atelinae,!,1993.Callicebus_cinerascens,inferred
2005.Atelinae,!,1993.Callicebus_cupreus,inferred
2005.Atelinae,!,1993.Callicebus_donacophilus,inferred
2005.Atelinae,!,1993.Callicebus_dubius,inferred
2005.Atelinae,!,1993.Callicebus_hoffmannsi,inferred
2005.Atelinae,!,1993.Callicebus_modestus,inferred
2005.Atelinae,!,1993.Callicebus_moloch,inferred
2005.Atelinae,!,1993.Callicebus_oenanthe,inferred
2005.Atelinae,!,1993.Callicebus_olallae,inferred
2005.Atelinae,!,1993.Callicebus_personatus,inferred
2005.Atelinae,!,1993.Callicebus_torquatus,inferred
2005.Atelinae,!,1993.Callimico,inferred
2005.Atelinae,!,1993.Callimico_goeldii,inferred
2005.Atelinae,!,1993.Callithrix,inferred
